unique_id,ds,y
AECO,2026-04-28 15:00:00,851.989
AECO,2026-04-28 16:00:00,850.321
AECO,2026-04-28 17:00:00,903.808
AECO,2026-04-28 18:00:00,954.836
AECO,2026-04-28 19:00:00,978.213
AECO,2026-04-28 20:00:00,1000.558
AECO,2026-04-28 21:00:00,949.822
AECO,2026-04-28 22:00:00,874.559
AECO,2026-04-28 23:00:00,821.553
AECO,2026-04-29 00:00:00,786.284
AECO,2026-04-29 01:00:00,759.922
AECO,2026-04-29 02:00:00,745.291
AECO,2026-04-29 03:00:00,736.288
AECO,2026-04-29 04:00:00,753.434
AECO,2026-04-29 05:00:00,797.539
AECO,2026-04-29 06:00:00,847.621
AECO,2026-04-29 07:00:00,811.569
AECO,2026-04-29 08:00:00,759.659
AECO,2026-04-29 09:00:00,729.547
AECO,2026-04-29 10:00:00,730.086
AECO,2026-04-29 11:00:00,678.021
AECO,2026-04-29 12:00:00,587.017
AECO,2026-04-29 13:00:00,681.28
AECO,2026-04-29 14:00:00,752.045
AECO,2026-04-29 15:00:00,793.616
AECO,2026-04-29 16:00:00,829.163
AECO,2026-04-29 17:00:00,871.233
AECO,2026-04-29 18:00:00,946.556
AECO,2026-04-29 19:00:00,987.817
AECO,2026-04-29 20:00:00,1003.266
AECO,2026-04-29 21:00:00,960.26
AECO,2026-04-29 22:00:00,891.16
AECO,2026-04-29 23:00:00,839.561
AECO,2026-04-30 00:00:00,796.155
AECO,2026-04-30 01:00:00,766.611
AECO,2026-04-30 02:00:00,752.254
AECO,2026-04-30 03:00:00,745.057
AECO,2026-04-30 04:00:00,758.745
AECO,2026-04-30 05:00:00,801.613
AECO,2026-04-30 06:00:00,858.247
AECO,2026-04-30 07:00:00,870.494
AECO,2026-04-30 08:00:00,840.248
AECO,2026-04-30 09:00:00,827.969
AECO,2026-04-30 10:00:00,812.69
AECO,2026-04-30 11:00:00,772.586
AECO,2026-04-30 12:00:00,730.832
AECO,2026-04-30 13:00:00,642.224
AECO,2026-04-30 14:00:00,586.724
AECO,2026-04-30 15:00:00,626.017
AECO,2026-04-30 16:00:00,747.251
AECO,2026-04-30 17:00:00,836.015
AECO,2026-04-30 18:00:00,897.229
AECO,2026-04-30 19:00:00,954.102
AECO,2026-04-30 20:00:00,989.411
AECO,2026-04-30 21:00:00,949.356
AECO,2026-04-30 22:00:00,883.596
AECO,2026-04-30 23:00:00,824.795
AEPAPT,2026-04-01 00:00:00,3320.797
AEPAPT,2026-04-01 01:00:00,3200.608
AEPAPT,2026-04-01 02:00:00,3109.528
AEPAPT,2026-04-01 03:00:00,3064.245
AEPAPT,2026-04-01 04:00:00,3099.222
AEPAPT,2026-04-01 05:00:00,3257.15
AEPAPT,2026-04-01 06:00:00,3491.897
AEPAPT,2026-04-01 07:00:00,3631.514
AEPAPT,2026-04-01 08:00:00,3621.239
AEPAPT,2026-04-01 09:00:00,3603.498
AEPAPT,2026-04-01 10:00:00,3635.851
AEPAPT,2026-04-01 11:00:00,3683.401
AEPAPT,2026-04-01 12:00:00,3742.026
AEPAPT,2026-04-01 13:00:00,3835.221
AEPAPT,2026-04-01 14:00:00,3952.851
AEPAPT,2026-04-01 15:00:00,3963.666
AEPAPT,2026-04-01 16:00:00,4107.935
AEPAPT,2026-04-01 17:00:00,4160.158
AEPAPT,2026-04-01 18:00:00,4163.061
AEPAPT,2026-04-01 19:00:00,4184.739
AEPAPT,2026-04-01 20:00:00,4184.252
AEPAPT,2026-04-01 21:00:00,3994.311
AEPAPT,2026-04-01 22:00:00,3743.85
AEPAPT,2026-04-01 23:00:00,3492.833
AEPAPT,2026-04-02 00:00:00,3270.539
AEPAPT,2026-04-02 01:00:00,3165.127
AEPAPT,2026-04-02 02:00:00,3088.052
AEPAPT,2026-04-02 03:00:00,3066.464
AEPAPT,2026-04-02 04:00:00,3122.497
AEPAPT,2026-04-02 05:00:00,3241.001
AEPAPT,2026-04-02 06:00:00,3495.245
AEPAPT,2026-04-02 07:00:00,3649.731
AEPAPT,2026-04-02 08:00:00,3688.559
AEPAPT,2026-04-02 09:00:00,3685.89
AEPAPT,2026-04-02 10:00:00,3769.626
AEPAPT,2026-04-02 11:00:00,3852.72
AEPAPT,2026-04-02 12:00:00,3977.095
AEPAPT,2026-04-02 13:00:00,4129.926
AEPAPT,2026-04-02 14:00:00,4238.449
AEPAPT,2026-04-02 15:00:00,4305.58
AEPAPT,2026-04-02 16:00:00,4362.355
AEPAPT,2026-04-02 17:00:00,4407.412
AEPAPT,2026-04-02 18:00:00,4377.109
AEPAPT,2026-04-02 19:00:00,4338.252
AEPAPT,2026-04-02 20:00:00,4321.826
AEPAPT,2026-04-02 21:00:00,4126.04
AEPAPT,2026-04-02 22:00:00,3869.06
AEPAPT,2026-04-02 23:00:00,3574.298
AEPAPT,2026-04-03 00:00:00,3353.711
AEPAPT,2026-04-03 01:00:00,3192.967
AEPAPT,2026-04-03 02:00:00,3108.346
AEPAPT,2026-04-03 03:00:00,3020.223
AEPAPT,2026-04-03 04:00:00,3052.258
AEPAPT,2026-04-03 05:00:00,3142.526
AEPAPT,2026-04-03 06:00:00,3314.225
AEPAPT,2026-04-03 07:00:00,3412.078
AEPAPT,2026-04-03 08:00:00,3446.033
AEPAPT,2026-04-03 09:00:00,3510.871
AEPAPT,2026-04-03 10:00:00,3587.658
AEPAPT,2026-04-03 11:00:00,3674.74
AEPAPT,2026-04-03 12:00:00,3753.534
AEPAPT,2026-04-03 13:00:00,3834.886
AEPAPT,2026-04-03 14:00:00,3915.87
AEPAPT,2026-04-03 15:00:00,4031.728
AEPAPT,2026-04-03 16:00:00,4129.043
AEPAPT,2026-04-03 17:00:00,4160.175
AEPAPT,2026-04-03 18:00:00,4170.313
AEPAPT,2026-04-03 19:00:00,4079.043
AEPAPT,2026-04-03 20:00:00,4050.706
AEPAPT,2026-04-03 21:00:00,3899.806
AEPAPT,2026-04-03 22:00:00,3680.401
AEPAPT,2026-04-03 23:00:00,3431.11
AEPAPT,2026-04-04 00:00:00,3239.969
AEPAPT,2026-04-04 01:00:00,3098.473
AEPAPT,2026-04-04 02:00:00,3028.573
AEPAPT,2026-04-04 03:00:00,2975.889
AEPAPT,2026-04-04 04:00:00,2966.362
AEPAPT,2026-04-04 05:00:00,2983.248
AEPAPT,2026-04-04 06:00:00,3032.874
AEPAPT,2026-04-04 07:00:00,3140.981
AEPAPT,2026-04-04 08:00:00,3263.441
AEPAPT,2026-04-04 09:00:00,3366.661
AEPAPT,2026-04-04 10:00:00,3519.071
AEPAPT,2026-04-04 11:00:00,3643.661
AEPAPT,2026-04-04 12:00:00,3795.081
AEPAPT,2026-04-04 13:00:00,3914.075
AEPAPT,2026-04-04 14:00:00,4010.764
AEPAPT,2026-04-04 15:00:00,4127.846
AEPAPT,2026-04-04 16:00:00,4221.795
AEPAPT,2026-04-04 17:00:00,4248.876
AEPAPT,2026-04-04 18:00:00,4215.381
AEPAPT,2026-04-04 19:00:00,4166.188
AEPAPT,2026-04-04 20:00:00,4120.423
AEPAPT,2026-04-04 21:00:00,3939.423
AEPAPT,2026-04-04 22:00:00,3733.174
AEPAPT,2026-04-04 23:00:00,3509.388
AEPAPT,2026-04-05 00:00:00,3297.914
AEPAPT,2026-04-05 01:00:00,3166.081
AEPAPT,2026-04-05 02:00:00,3066.282
AEPAPT,2026-04-05 03:00:00,2994.672
AEPAPT,2026-04-05 04:00:00,3001.281
AEPAPT,2026-04-05 05:00:00,3066.713
AEPAPT,2026-04-05 06:00:00,3128.523
AEPAPT,2026-04-05 07:00:00,3198.391
AEPAPT,2026-04-05 08:00:00,3370.085
AEPAPT,2026-04-05 09:00:00,3493.957
AEPAPT,2026-04-05 10:00:00,3489.058
AEPAPT,2026-04-05 11:00:00,3479.337
AEPAPT,2026-04-05 12:00:00,3486.387
AEPAPT,2026-04-05 13:00:00,3421.279
AEPAPT,2026-04-05 14:00:00,3314.8
AEPAPT,2026-04-05 15:00:00,3326.589
AEPAPT,2026-04-05 16:00:00,3367.216
AEPAPT,2026-04-05 17:00:00,3421.095
AEPAPT,2026-04-05 18:00:00,3468.684
AEPAPT,2026-04-05 19:00:00,3460.282
AEPAPT,2026-04-05 20:00:00,3570.505
AEPAPT,2026-04-05 21:00:00,3516.776
AEPAPT,2026-04-05 22:00:00,3428.225
AEPAPT,2026-04-05 23:00:00,3297.174
AEPAPT,2026-04-06 00:00:00,3232.915
AEPAPT,2026-04-06 01:00:00,3187.489
AEPAPT,2026-04-06 02:00:00,3187.897
AEPAPT,2026-04-06 03:00:00,3251.998
AEPAPT,2026-04-06 04:00:00,3374.944
AEPAPT,2026-04-06 05:00:00,3615.213
AEPAPT,2026-04-06 06:00:00,3990.92
AEPAPT,2026-04-06 07:00:00,4242.248
AEPAPT,2026-04-06 08:00:00,4223.882
AEPAPT,2026-04-06 09:00:00,4050.596
AEPAPT,2026-04-06 10:00:00,3911.399
AEPAPT,2026-04-06 11:00:00,3814.111
AEPAPT,2026-04-06 12:00:00,3712.997
AEPAPT,2026-04-06 13:00:00,3682.854
AEPAPT,2026-04-06 14:00:00,3655.19
AEPAPT,2026-04-06 15:00:00,3568.91
AEPAPT,2026-04-06 16:00:00,3626.463
AEPAPT,2026-04-06 17:00:00,3725.222
AEPAPT,2026-04-06 18:00:00,3794.514
AEPAPT,2026-04-06 19:00:00,3859.736
AEPAPT,2026-04-06 20:00:00,3994.071
AEPAPT,2026-04-06 21:00:00,3900.124
AEPAPT,2026-04-06 22:00:00,3749.651
AEPAPT,2026-04-06 23:00:00,3583.62
AEPAPT,2026-04-07 00:00:00,3450.528
AEPAPT,2026-04-07 01:00:00,3407.043
AEPAPT,2026-04-07 02:00:00,3413.375
AEPAPT,2026-04-07 03:00:00,3467.154
AEPAPT,2026-04-07 04:00:00,3588.092
AEPAPT,2026-04-07 05:00:00,3826.044
AEPAPT,2026-04-07 06:00:00,4170.847
AEPAPT,2026-04-07 07:00:00,4396.551
AEPAPT,2026-04-07 08:00:00,4343.269
AEPAPT,2026-04-07 09:00:00,4132.753
AEPAPT,2026-04-07 10:00:00,3977.516
AEPAPT,2026-04-07 11:00:00,3873.281
AEPAPT,2026-04-07 12:00:00,3783.825
AEPAPT,2026-04-07 13:00:00,3740.478
AEPAPT,2026-04-07 14:00:00,3680.549
AEPAPT,2026-04-07 15:00:00,3612.091
AEPAPT,2026-04-07 16:00:00,3646.839
AEPAPT,2026-04-07 17:00:00,3711.083
AEPAPT,2026-04-07 18:00:00,3803.752
AEPAPT,2026-04-07 19:00:00,3942.945
AEPAPT,2026-04-07 20:00:00,4123.529
AEPAPT,2026-04-07 21:00:00,4084.46
AEPAPT,2026-04-07 22:00:00,3961.532
AEPAPT,2026-04-07 23:00:00,3850.923
AEPAPT,2026-04-08 00:00:00,3763.332
AEPAPT,2026-04-08 01:00:00,3770.066
AEPAPT,2026-04-08 02:00:00,3812.771
AEPAPT,2026-04-08 03:00:00,3870.242
AEPAPT,2026-04-08 04:00:00,4023.508
AEPAPT,2026-04-08 05:00:00,4261.103
AEPAPT,2026-04-08 06:00:00,4617.164
AEPAPT,2026-04-08 07:00:00,4790.153
AEPAPT,2026-04-08 08:00:00,4658.827
AEPAPT,2026-04-08 09:00:00,4361.488
AEPAPT,2026-04-08 10:00:00,4135.62
AEPAPT,2026-04-08 11:00:00,3954.046
AEPAPT,2026-04-08 12:00:00,3811.919
AEPAPT,2026-04-08 13:00:00,3730.654
AEPAPT,2026-04-08 14:00:00,3656.276
AEPAPT,2026-04-08 15:00:00,3635.568
AEPAPT,2026-04-08 16:00:00,3671.675
AEPAPT,2026-04-08 17:00:00,3737.936
AEPAPT,2026-04-08 18:00:00,3820.993
AEPAPT,2026-04-08 19:00:00,3915.773
AEPAPT,2026-04-08 20:00:00,4070.119
AEPAPT,2026-04-08 21:00:00,4014.575
AEPAPT,2026-04-08 22:00:00,3877.371
AEPAPT,2026-04-08 23:00:00,3745.035
AEPAPT,2026-04-09 00:00:00,3656.634
AEPAPT,2026-04-09 01:00:00,3645.11
AEPAPT,2026-04-09 02:00:00,3664.038
AEPAPT,2026-04-09 03:00:00,3695.437
AEPAPT,2026-04-09 04:00:00,3825.236
AEPAPT,2026-04-09 05:00:00,4061.445
AEPAPT,2026-04-09 06:00:00,4442.036
AEPAPT,2026-04-09 07:00:00,4627.008
AEPAPT,2026-04-09 08:00:00,4477.424
AEPAPT,2026-04-09 09:00:00,4196.031
AEPAPT,2026-04-09 10:00:00,3984.244
AEPAPT,2026-04-09 11:00:00,3830.498
AEPAPT,2026-04-09 12:00:00,3719.627
AEPAPT,2026-04-09 13:00:00,3673.045
AEPAPT,2026-04-09 14:00:00,3674.19
AEPAPT,2026-04-09 15:00:00,3678.394
AEPAPT,2026-04-09 16:00:00,3742.71
AEPAPT,2026-04-09 17:00:00,3797.567
AEPAPT,2026-04-09 18:00:00,3869.077
AEPAPT,2026-04-09 19:00:00,3939.214
AEPAPT,2026-04-09 20:00:00,4032.651
AEPAPT,2026-04-09 21:00:00,3905.985
AEPAPT,2026-04-09 22:00:00,3702.574
AEPAPT,2026-04-09 23:00:00,3506.703
AEPAPT,2026-04-10 00:00:00,3372.91
AEPAPT,2026-04-10 01:00:00,3316.352
AEPAPT,2026-04-10 02:00:00,3327.045
AEPAPT,2026-04-10 03:00:00,3381.894
AEPAPT,2026-04-10 04:00:00,3484.078
AEPAPT,2026-04-10 05:00:00,3708.242
AEPAPT,2026-04-10 06:00:00,4059.646
AEPAPT,2026-04-10 07:00:00,4226.353
AEPAPT,2026-04-10 08:00:00,4108.742
AEPAPT,2026-04-10 09:00:00,3899.172
AEPAPT,2026-04-10 10:00:00,3750.055
AEPAPT,2026-04-10 11:00:00,3674.311
AEPAPT,2026-04-10 12:00:00,3631.625
AEPAPT,2026-04-10 13:00:00,3623.191
AEPAPT,2026-04-10 14:00:00,3663.009
AEPAPT,2026-04-10 15:00:00,3687.999
AEPAPT,2026-04-10 16:00:00,3766.154
AEPAPT,2026-04-10 17:00:00,3819.696
AEPAPT,2026-04-10 18:00:00,3828.442
AEPAPT,2026-04-10 19:00:00,3806.464
AEPAPT,2026-04-10 20:00:00,3816.333
AEPAPT,2026-04-10 21:00:00,3722.235
AEPAPT,2026-04-10 22:00:00,3538.03
AEPAPT,2026-04-10 23:00:00,3331.95
AEPAPT,2026-04-11 00:00:00,3142.703
AEPAPT,2026-04-11 01:00:00,3071.462
AEPAPT,2026-04-11 02:00:00,3022.994
AEPAPT,2026-04-11 03:00:00,3005.125
AEPAPT,2026-04-11 04:00:00,3028.484
AEPAPT,2026-04-11 05:00:00,3103.917
AEPAPT,2026-04-11 06:00:00,3218.897
AEPAPT,2026-04-11 07:00:00,3338.861
AEPAPT,2026-04-11 08:00:00,3415.073
AEPAPT,2026-04-11 09:00:00,3393.368
AEPAPT,2026-04-11 10:00:00,3354.695
AEPAPT,2026-04-11 11:00:00,3373.686
AEPAPT,2026-04-11 12:00:00,3402.254
AEPAPT,2026-04-11 13:00:00,3451.844
AEPAPT,2026-04-11 14:00:00,3441.67
AEPAPT,2026-04-11 15:00:00,3536.603
AEPAPT,2026-04-11 16:00:00,3649.645
AEPAPT,2026-04-11 17:00:00,3735.55
AEPAPT,2026-04-11 18:00:00,3748.231
AEPAPT,2026-04-11 19:00:00,3707.407
AEPAPT,2026-04-11 20:00:00,3696.451
AEPAPT,2026-04-11 21:00:00,3624.939
AEPAPT,2026-04-11 22:00:00,3463.259
AEPAPT,2026-04-11 23:00:00,3246.185
AEPAPT,2026-04-12 00:00:00,3096.753
AEPAPT,2026-04-12 01:00:00,2992.647
AEPAPT,2026-04-12 02:00:00,2954.363
AEPAPT,2026-04-12 03:00:00,2948.184
AEPAPT,2026-04-12 04:00:00,2976.155
AEPAPT,2026-04-12 05:00:00,3036.051
AEPAPT,2026-04-12 06:00:00,3126.296
AEPAPT,2026-04-12 07:00:00,3231.384
AEPAPT,2026-04-12 08:00:00,3341.532
AEPAPT,2026-04-12 09:00:00,3345.54
AEPAPT,2026-04-12 10:00:00,3312.305
AEPAPT,2026-04-12 11:00:00,3299.219
AEPAPT,2026-04-12 12:00:00,3344.362
AEPAPT,2026-04-12 13:00:00,3394.758
AEPAPT,2026-04-12 14:00:00,3511.319
AEPAPT,2026-04-12 15:00:00,3625.466
AEPAPT,2026-04-12 16:00:00,3762.598
AEPAPT,2026-04-12 17:00:00,3913.029
AEPAPT,2026-04-12 18:00:00,3968.389
AEPAPT,2026-04-12 19:00:00,3947.307
AEPAPT,2026-04-12 20:00:00,3988.501
AEPAPT,2026-04-12 21:00:00,3841.242
AEPAPT,2026-04-12 22:00:00,3590.292
AEPAPT,2026-04-12 23:00:00,3357.208
AEPAPT,2026-04-13 00:00:00,3194.524
AEPAPT,2026-04-13 01:00:00,3090.179
AEPAPT,2026-04-13 02:00:00,3030.084
AEPAPT,2026-04-13 03:00:00,3032.118
AEPAPT,2026-04-13 04:00:00,3084.093
AEPAPT,2026-04-13 05:00:00,3229.262
AEPAPT,2026-04-13 06:00:00,3515.144
AEPAPT,2026-04-13 07:00:00,3675.219
AEPAPT,2026-04-13 08:00:00,3725.317
AEPAPT,2026-04-13 09:00:00,3759.027
AEPAPT,2026-04-13 10:00:00,3804.868
AEPAPT,2026-04-13 11:00:00,3827.942
AEPAPT,2026-04-13 12:00:00,3912.752
AEPAPT,2026-04-13 13:00:00,3985.976
AEPAPT,2026-04-13 14:00:00,3987.186
AEPAPT,2026-04-13 15:00:00,3987.753
AEPAPT,2026-04-13 16:00:00,4020.227
AEPAPT,2026-04-13 17:00:00,4068.116
AEPAPT,2026-04-13 18:00:00,4081.624
AEPAPT,2026-04-13 19:00:00,4098.474
AEPAPT,2026-04-13 20:00:00,4142.456
AEPAPT,2026-04-13 21:00:00,3989.295
AEPAPT,2026-04-13 22:00:00,3725.213
AEPAPT,2026-04-13 23:00:00,3464.449
AEPAPT,2026-04-14 00:00:00,3247.795
AEPAPT,2026-04-14 01:00:00,3127.238
AEPAPT,2026-04-14 02:00:00,3094.634
AEPAPT,2026-04-14 03:00:00,3089.395
AEPAPT,2026-04-14 04:00:00,3147.463
AEPAPT,2026-04-14 05:00:00,3291.902
AEPAPT,2026-04-14 06:00:00,3560.318
AEPAPT,2026-04-14 07:00:00,3694.477
AEPAPT,2026-04-14 08:00:00,3722.641
AEPAPT,2026-04-14 09:00:00,3696.987
AEPAPT,2026-04-14 10:00:00,3729.99
AEPAPT,2026-04-14 11:00:00,3810.346
AEPAPT,2026-04-14 12:00:00,3954.498
AEPAPT,2026-04-14 13:00:00,4047.684
AEPAPT,2026-04-14 14:00:00,4109.699
AEPAPT,2026-04-14 15:00:00,4194.726
AEPAPT,2026-04-14 16:00:00,4321.722
AEPAPT,2026-04-14 17:00:00,4442.626
AEPAPT,2026-04-14 18:00:00,4484.413
AEPAPT,2026-04-14 19:00:00,4448.933
AEPAPT,2026-04-14 20:00:00,4434.831
AEPAPT,2026-04-14 21:00:00,4262.704
AEPAPT,2026-04-14 22:00:00,3948.088
AEPAPT,2026-04-14 23:00:00,3639.426
AEPAPT,2026-04-15 00:00:00,3411.291
AEPAPT,2026-04-15 01:00:00,3265.07
AEPAPT,2026-04-15 02:00:00,3164.483
AEPAPT,2026-04-15 03:00:00,3120.37
AEPAPT,2026-04-15 04:00:00,3161.781
AEPAPT,2026-04-15 05:00:00,3256.325
AEPAPT,2026-04-15 06:00:00,3499.04
AEPAPT,2026-04-15 07:00:00,3616.275
AEPAPT,2026-04-15 08:00:00,3626.326
AEPAPT,2026-04-15 09:00:00,3651.47
AEPAPT,2026-04-15 10:00:00,3706.206
AEPAPT,2026-04-15 11:00:00,3847.529
AEPAPT,2026-04-15 12:00:00,4043.16
AEPAPT,2026-04-15 13:00:00,4250.958
AEPAPT,2026-04-15 14:00:00,4439.75
AEPAPT,2026-04-15 15:00:00,4584.569
AEPAPT,2026-04-15 16:00:00,4758.395
AEPAPT,2026-04-15 17:00:00,4848.992
AEPAPT,2026-04-15 18:00:00,4886.295
AEPAPT,2026-04-15 19:00:00,4810.461
AEPAPT,2026-04-15 20:00:00,4700.187
AEPAPT,2026-04-15 21:00:00,4477.424
AEPAPT,2026-04-15 22:00:00,4126.778
AEPAPT,2026-04-15 23:00:00,3765.04
AEPAPT,2026-04-16 00:00:00,3520.754
AEPAPT,2026-04-16 01:00:00,3349.924
AEPAPT,2026-04-16 02:00:00,3214.159
AEPAPT,2026-04-16 03:00:00,3158.873
AEPAPT,2026-04-16 04:00:00,3186.169
AEPAPT,2026-04-16 05:00:00,3291.227
AEPAPT,2026-04-16 06:00:00,3531.802
AEPAPT,2026-04-16 07:00:00,3665.32
AEPAPT,2026-04-16 08:00:00,3694.702
AEPAPT,2026-04-16 09:00:00,3754.896
AEPAPT,2026-04-16 10:00:00,3888.197
AEPAPT,2026-04-16 11:00:00,4015.159
AEPAPT,2026-04-16 12:00:00,4140.226
AEPAPT,2026-04-16 13:00:00,4335.608
AEPAPT,2026-04-16 14:00:00,4486.144
AEPAPT,2026-04-16 15:00:00,4620.766
AEPAPT,2026-04-16 16:00:00,4706.089
AEPAPT,2026-04-16 17:00:00,4717.859
AEPAPT,2026-04-16 18:00:00,4703.885
AEPAPT,2026-04-16 19:00:00,4633.554
AEPAPT,2026-04-16 20:00:00,4541.621
AEPAPT,2026-04-16 21:00:00,4334.903
AEPAPT,2026-04-16 22:00:00,4035.03
AEPAPT,2026-04-16 23:00:00,3722.797
AEPAPT,2026-04-17 00:00:00,3482.136
AEPAPT,2026-04-17 01:00:00,3337.034
AEPAPT,2026-04-17 02:00:00,3238.976
AEPAPT,2026-04-17 03:00:00,3185.66
AEPAPT,2026-04-17 04:00:00,3205.453
AEPAPT,2026-04-17 05:00:00,3337.699
AEPAPT,2026-04-17 06:00:00,3557.258
AEPAPT,2026-04-17 07:00:00,3662.827
AEPAPT,2026-04-17 08:00:00,3734.771
AEPAPT,2026-04-17 09:00:00,3787.006
AEPAPT,2026-04-17 10:00:00,3883.984
AEPAPT,2026-04-17 11:00:00,3996.429
AEPAPT,2026-04-17 12:00:00,4110.203
AEPAPT,2026-04-17 13:00:00,4260.961
AEPAPT,2026-04-17 14:00:00,4379.556
AEPAPT,2026-04-17 15:00:00,4482.698
AEPAPT,2026-04-17 16:00:00,4559.734
AEPAPT,2026-04-17 17:00:00,4577.113
AEPAPT,2026-04-17 18:00:00,4555.742
AEPAPT,2026-04-17 19:00:00,4429.406
AEPAPT,2026-04-17 20:00:00,4272.72
AEPAPT,2026-04-17 21:00:00,4067.675
AEPAPT,2026-04-17 22:00:00,3777.398
AEPAPT,2026-04-17 23:00:00,3498.747
AEPAPT,2026-04-18 00:00:00,3249.92
AEPAPT,2026-04-18 01:00:00,3076.993
AEPAPT,2026-04-18 02:00:00,2998.913
AEPAPT,2026-04-18 03:00:00,2948.192
AEPAPT,2026-04-18 04:00:00,2935.306
AEPAPT,2026-04-18 05:00:00,2973.81
AEPAPT,2026-04-18 06:00:00,3064.456
AEPAPT,2026-04-18 07:00:00,3130.194
AEPAPT,2026-04-18 08:00:00,3214.711
AEPAPT,2026-04-18 09:00:00,3281.575
AEPAPT,2026-04-18 10:00:00,3413.936
AEPAPT,2026-04-18 11:00:00,3563.756
AEPAPT,2026-04-18 12:00:00,3710.386
AEPAPT,2026-04-18 13:00:00,3893.252
AEPAPT,2026-04-18 14:00:00,4083.571
AEPAPT,2026-04-18 15:00:00,4240.6
AEPAPT,2026-04-18 16:00:00,4276.812
AEPAPT,2026-04-18 17:00:00,4312.26
AEPAPT,2026-04-18 18:00:00,4273.041
AEPAPT,2026-04-18 19:00:00,4181.912
AEPAPT,2026-04-18 20:00:00,4090.558
AEPAPT,2026-04-18 21:00:00,3901.058
AEPAPT,2026-04-18 22:00:00,3677.714
AEPAPT,2026-04-18 23:00:00,3447.022
AEPAPT,2026-04-19 00:00:00,3253.279
AEPAPT,2026-04-19 01:00:00,3140.084
AEPAPT,2026-04-19 02:00:00,3029.319
AEPAPT,2026-04-19 03:00:00,2974.523
AEPAPT,2026-04-19 04:00:00,2952.613
AEPAPT,2026-04-19 05:00:00,2961.666
AEPAPT,2026-04-19 06:00:00,3013.763
AEPAPT,2026-04-19 07:00:00,3088.977
AEPAPT,2026-04-19 08:00:00,3253.38
AEPAPT,2026-04-19 09:00:00,3385.16
AEPAPT,2026-04-19 10:00:00,3354.677
AEPAPT,2026-04-19 11:00:00,3309.369
AEPAPT,2026-04-19 12:00:00,3270.168
AEPAPT,2026-04-19 13:00:00,3254.425
AEPAPT,2026-04-19 14:00:00,3238.211
AEPAPT,2026-04-19 15:00:00,3255.228
AEPAPT,2026-04-19 16:00:00,3287.769
AEPAPT,2026-04-19 17:00:00,3381.527
AEPAPT,2026-04-19 18:00:00,3439.317
AEPAPT,2026-04-19 19:00:00,3521.171
AEPAPT,2026-04-19 20:00:00,3656.511
AEPAPT,2026-04-19 21:00:00,3659.758
AEPAPT,2026-04-19 22:00:00,3521.638
AEPAPT,2026-04-19 23:00:00,3389.068
AEPAPT,2026-04-20 00:00:00,3309.106
AEPAPT,2026-04-20 01:00:00,3292.9
AEPAPT,2026-04-20 02:00:00,3306.533
AEPAPT,2026-04-20 03:00:00,3345.44
AEPAPT,2026-04-20 04:00:00,3475.645
AEPAPT,2026-04-20 05:00:00,3721.741
AEPAPT,2026-04-20 06:00:00,4114.517
AEPAPT,2026-04-20 07:00:00,4282.152
AEPAPT,2026-04-20 08:00:00,4185.637
AEPAPT,2026-04-20 09:00:00,4099.638
AEPAPT,2026-04-20 10:00:00,4031.405
AEPAPT,2026-04-20 11:00:00,3987.055
AEPAPT,2026-04-20 12:00:00,3875.175
AEPAPT,2026-04-20 13:00:00,3830.024
AEPAPT,2026-04-20 14:00:00,3752.114
AEPAPT,2026-04-20 15:00:00,3684.005
AEPAPT,2026-04-20 16:00:00,3702.929
AEPAPT,2026-04-20 17:00:00,3739.881
AEPAPT,2026-04-20 18:00:00,3824.156
AEPAPT,2026-04-20 19:00:00,3949.43
AEPAPT,2026-04-20 20:00:00,4102.154
AEPAPT,2026-04-20 21:00:00,4070.777
AEPAPT,2026-04-20 22:00:00,3925.865
AEPAPT,2026-04-20 23:00:00,3804.191
AEPAPT,2026-04-21 00:00:00,3744.027
AEPAPT,2026-04-21 01:00:00,3750.217
AEPAPT,2026-04-21 02:00:00,3787.443
AEPAPT,2026-04-21 03:00:00,3883.471
AEPAPT,2026-04-21 04:00:00,4053.094
AEPAPT,2026-04-21 05:00:00,4304.492
AEPAPT,2026-04-21 06:00:00,4673.757
AEPAPT,2026-04-21 07:00:00,4825.3
AEPAPT,2026-04-21 08:00:00,4576.751
AEPAPT,2026-04-21 09:00:00,4267.72
AEPAPT,2026-04-21 10:00:00,4065.345
AEPAPT,2026-04-21 11:00:00,3901.473
AEPAPT,2026-04-21 12:00:00,3791.238
AEPAPT,2026-04-21 13:00:00,3743.16
AEPAPT,2026-04-21 14:00:00,3680.707
AEPAPT,2026-04-21 15:00:00,3672.945
AEPAPT,2026-04-21 16:00:00,3740.584
AEPAPT,2026-04-21 17:00:00,3827.71
AEPAPT,2026-04-21 18:00:00,3887.839
AEPAPT,2026-04-21 19:00:00,3914.173
AEPAPT,2026-04-21 20:00:00,3971.657
AEPAPT,2026-04-21 21:00:00,3879.978
AEPAPT,2026-04-21 22:00:00,3694.809
AEPAPT,2026-04-21 23:00:00,3477.619
AEPAPT,2026-04-22 00:00:00,3350.067
AEPAPT,2026-04-22 01:00:00,3294.491
AEPAPT,2026-04-22 02:00:00,3278.903
AEPAPT,2026-04-22 03:00:00,3296.755
AEPAPT,2026-04-22 04:00:00,3379.578
AEPAPT,2026-04-22 05:00:00,3565.463
AEPAPT,2026-04-22 06:00:00,3862.711
